stationid,latitude,longitude,country,min_year,max_year
"48376099999,16.895989000000000,99.253349999999998,THAILAND,""1981"",""2021"""
"98426041231,14.800000000000001,120.266670000000005,PHILIPPINES,""1981"",""2021"""
"56964099999,22.766666600000001,100.983333299999998,CHINA,""1981"",""2021"""
"96465099999,5.300683000000000,115.250180999999998,MALAYSIA,""1987"",""2021"""
"96973099999,-7.050000000000000,113.966666599999996,INDONESIA,""1982"",""2021"""
"98429099999,14.508647000000000,121.019581000000002,PHILIPPINES,""1981"",""2021"""
"57766099999,27.183333300000001,111.450000000000003,CHINA,""1981"",""2021"""
"54916099999,35.566666599999998,116.849999999999994,CHINA,""1981"",""2021"""
"59158099999,24.149999999999999,120.683333300000001,CHINA,""1981"",""2021"""
"48566099999,7.533333300000000,99.049999999999997,THAILAND,""1983"",""2021"""
